run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
535,0,0,0,0,0,0,12.661890558614918,0,0
536,0,0,0,0,0,0,10.91970749921778,0,0
537,0,0,0,0,0,0,12.673269116522228,0,0
538,0,0,0,0,0,0,11.91220466720723,0,0
539,0,0,0,0,0,0,10.785079767495779,0,0
540,0,0,0,0,0,0,12.100257144506191,0,0
541,0,0,0,0,0,0,13.297500129876859,0,0
542,0,0,0,0,0,0,13.848105334561648,0,0
543,0,0,0,0,0,0,10.601212293433075,0,0
544,0,0,0,0,0,0,10.893424234715235,0,0
545,0,0,0,0,0,0,11.789747611613853,0,0
546,0,0,0,0,0,0,15.136279962171324,0,0
547,0,0,0,0,0,0,12.382059316579435,0,0
548,0,0,0,0,0,0,11.69153042581262,0,0
549,0,0,0,0,0,0,12.863472881401934,0,0
550,0,0,0,0,0,0,12.15085834693602,0,0
551,0,0,0,0,0,0,10.78451824702205,0,0
552,0,0,0,0,0,0,13.225572036208515,0,0
553,0,0,0,0,0,0,12.503177065796203,0,0
554,0,0,0,0,0,0,12.515059975299017,0,0
555,0,0,0,0,0,0,11.327670768870693,0,0
556,0,0,0,0,0,0,10.868998243515422,0,0
557,0,0,0,0,0,0,13.061046707048508,0,0
558,0,0,0,0,0,0,14.214631892866734,0,0
559,0,0,0,0,0,0,11.015252931268206,0,0
560,0,0,0,0,0,0,11.497919008083558,0,0
561,0,0,0,0,0,0,12.424775734786673,0,0
562,0,0,0,0,0,0,11.024230703806385,0,0
563,0,0,0,0,0,0,12.203365237782807,0,0
564,0,0,0,0,0,0,13.039640467553967,0,0
565,0,0,0,0,0,0,11.473176460598843,0,0
566,0,0,0,0,0,0,11.957453787679906,0,0
567,0,0,0,0,0,0,12.6458616192044,0,0
568,0,0,0,0,0,0,13.295686153673131,0,0
569,0,0,0,0,0,0,11.233295460481873,0,0
570,0,0,0,0,0,0,11.171611184260435,0,0
571,0,0,0,0,0,0,13.023678664499823,0,0
572,0,0,0,0,0,0,12.676958476341515,0,0
573,0,0,0,0,0,0,11.795763513112334,0,0
574,0,0,0,0,0,0,11.376872595870818,0,0
575,0,0,0,0,0,0,13.726581818382627,0,0
576,0,0,0,0,0,0,12.275787328385691,0,0
577,0,0,0,0,0,0,13.490231561221467,0,0
578,0,0,0,0,0,0,12.00264342578579,0,0
579,0,0,0,0,0,0,14.319012991860127,0,0
580,0,0,0,0,0,0,11.961601315812716,0,0
581,0,0,0,0,0,0,13.23785193838739,0,0
582,0,0,0,0,0,0,11.81361478572685,0,0
583,0,0,0,0,0,0,10.392084732510186,0,0
584,0,0,0,0,0,0,12.150335595107325,0,0
585,0,0,0,0,0,0,16.03657176828049,0,0
586,0,0,0,0,0,0,12.318054050480566,0,0
587,0,0,0,0,0,0,12.521716674772575,0,0
588,0,0,0,0,0,0,12.928269193957403,0,0
589,0,0,0,0,0,0,10.734287660051326,0,0
590,0,0,0,0,0,0,12.122981044405304,0,0
591,0,0,0,0,0,0,12.11912515912772,0,0
592,0,0,0,0,0,0,13.040186874003462,0,0
593,0,0,0,0,0,0,10.360459610811567,0,0
594,0,0,0,0,0,0,11.547704457190516,0,0
595,0,0,0,0,0,0,11.892562926791246,0,0
596,0,0,0,0,0,0,13.010308965867182,0,0
597,0,0,0,0,0,0,11.424775370825431,0,0
598,0,0,0,0,0,0,12.814246600412837,0,0
599,0,0,0,0,0,0,11.509295151437703,0,0
600,0,0,0,0,0,0,10.783159517732322,0,0
601,0,0,0,0,0,0,13.561151656024077,0,0
602,0,0,0,0,0,0,14.32472975316277,0,0
603,0,0,0,0,0,0,11.10988926405603,0,0
604,0,0,0,0,0,0,10.489950079717849,0,0
605,0,0,0,0,0,0,11.700513743414303,0,0
606,0,0,0,0,0,0,11.247984902330028,0,0
607,0,0,0,0,0,0,9.645784778977983,0,0
608,0,0,0,0,0,0,13.557288846252778,0,0
609,0,0,0,0,0,0,12.049572182816979,0,0
610,0,0,0,0,0,0,12.1373577690552,0,0
611,0,0,0,0,0,0,12.039627796310722,0,0
612,0,0,0,0,0,0,11.611147655944084,0,0
613,0,0,0,0,0,0,12.746826848319184,0,0
614,0,0,0,0,0,0,11.31628050072733,0,0
615,0,0,0,0,0,0,13.077986034805726,0,0
616,0,0,0,0,0,0,11.459154846985186,0,0
617,0,0,0,0,0,0,11.781230938942095,0,0
618,0,0,0,0,0,0,13.415324266993368,0,0
619,0,0,0,0,0,0,12.02559914668571,0,0
620,0,0,0,0,0,0,10.890015492596095,0,0
621,0,0,0,0,0,0,12.296375807727419,0,0
622,0,0,0,0,0,0,11.642653359443656,0,0
623,0,0,0,0,0,0,11.658059799992959,0,0
624,0,0,0,0,0,0,13.426293569682098,0,0
625,0,0,0,0,0,0,13.028415959474904,0,0
626,0,0,0,0,0,0,12.612831097271185,0,0
627,0,0,0,0,0,0,12.305732585748228,0,0
628,0,0,0,0,0,0,11.038631184646903,0,0
629,0,0,0,0,0,0,10.927936744183059,0,0
630,0,0,0,0,0,0,11.423348884523744,0,0
631,0,0,0,0,0,0,10.384788212015742,0,0
632,0,0,0,0,0,0,13.002571157205931,0,0
633,0,0,0,0,0,0,13.502463477360255,0,0
634,0,0,0,0,0,0,10.299822177064815,0,0
635,0,0,0,0,0,0,11.731845459337093,0,0
636,0,0,0,0,0,0,13.503937732276029,0,0
637,0,0,0,0,0,0,11.22547542496929,0,0
638,0,0,0,0,0,0,11.72932183989422,0,0
639,0,0,0,0,0,0,11.19845735796493,0,0
640,0,0,0,0,0,0,11.31173986003238,0,0
641,0,0,0,0,0,0,13.062784315602993,0,0
642,0,0,0,0,0,0,12.395516881985412,0,0
643,0,0,0,0,0,0,13.060738966297393,0,0
644,0,0,0,0,0,0,12.209612062390974,0,0
645,0,0,0,0,0,0,15.41477253440005,0,0
646,0,0,0,0,0,0,12.43388464902244,0,0
647,0,0,0,0,0,0,10.448868988221372,0,0
648,0,0,0,0,0,0,13.508975641689197,0,0
649,0,0,0,0,0,0,12.248669672692248,0,0
650,0,0,0,0,0,0,12.313862431956561,0,0
651,0,0,0,0,0,0,11.048574197012668,0,0
652,0,0,0,0,0,0,11.784713691860416,0,0
653,0,0,0,0,0,0,10.600063127671334,0,0
654,0,0,0,0,0,0,10.502313883410368,0,0
655,0,0,0,0,0,0,11.536565792567137,0,0
656,0,0,0,0,0,0,11.675053387832616,0,0
657,0,0,0,0,0,0,13.987979702819533,0,0
658,0,0,0,0,0,0,12.805146567005124,0,0
659,0,0,0,0,0,0,13.16348479502449,0,0
660,0,0,0,0,0,0,12.200690137569424,0,0
661,0,0,0,0,0,0,11.947662967558403,0,0
662,0,0,0,0,0,0,11.411724493900074,0,0
663,0,0,0,0,0,0,14.018258769561326,0,0
664,0,0,0,0,0,0,11.793139966157575,0,0
665,0,0,0,0,0,0,12.067066426456881,0,0
666,0,0,0,0,0,0,11.643015513302277,0,0
667,0,0,0,0,0,0,11.644903894184637,0,0
668,0,0,0,0,0,0,12.309712082693077,0,0
669,0,0,0,0,0,0,11.0511345862196,0,0
670,0,0,0,0,0,0,11.361108415850207,0,0
671,0,0,0,0,0,0,12.293348069561214,0,0
672,0,0,0,0,0,0,10.730891656311957,0,0
673,0,0,0,0,0,0,11.720375913111768,0,0
674,0,0,0,0,0,0,11.786305742214982,0,0
675,0,0,0,0,0,0,12.387157487211725,0,0
676,0,0,0,0,0,0,11.890598409496823,0,0
677,0,0,0,0,0,0,11.678273199542893,0,0
678,0,0,0,0,0,0,11.696539976119784,0,0
679,0,0,0,0,0,0,10.714806106273533,0,0
680,0,0,0,0,0,0,14.98611289380576,0,0
681,0,0,0,0,0,0,10.978473496397898,0,0
682,0,0,0,0,0,0,14.218263162942831,0,0
683,0,0,0,0,0,0,11.765102084852028,0,0
684,0,0,0,0,0,0,13.190033349417064,0,0
685,0,0,0,0,0,0,14.100239664477801,0,0
686,0,0,0,0,0,0,10.78655948694096,0,0
687,0,0,0,0,0,0,13.73562061084105,0,0
688,0,0,0,0,0,0,11.683257685151919,0,0
689,0,0,0,0,0,0,13.537978500182618,0,0
690,0,0,0,0,0,0,11.3425339877052,0,0
691,0,0,0,0,0,0,13.227883858644796,0,0
692,0,0,0,0,0,0,11.943321884207322,0,0
693,0,0,0,0,0,0,11.713445063086368,0,0
694,0,0,0,0,0,0,12.530702863699373,0,0
695,0,0,0,0,0,0,12.734616766840194,0,0
696,0,0,0,0,0,0,11.680317738135562,0,0
697,0,0,0,0,0,0,12.210626943114114,0,0
698,0,0,0,0,0,0,10.785985018700131,0,0
699,0,0,0,0,0,0,9.851957487760652,0,0
700,0,0,0,0,0,0,14.85072620183914,0,0
701,0,0,0,0,0,0,12.72232669488995,0,0
702,0,0,0,0,0,0,14.029717795554816,0,0
703,0,0,0,0,0,0,12.137401893117044,0,0
704,0,0,0,0,0,0,12.8429918001554,0,0
705,0,0,0,0,0,0,11.752257187719206,0,0
706,0,0,0,0,0,0,11.97263341686344,0,0
707,0,0,0,0,0,0,10.79823161316759,0,0
708,0,0,0,0,0,0,11.919056954721903,0,0
709,0,0,0,0,0,0,11.797441932704245,0,0
710,0,0,0,0,0,0,14.03441748897615,0,0
711,0,0,0,0,0,0,13.552666685301675,0,0
712,0,0,0,0,0,0,10.582164297622352,0,0
713,0,0,0,0,0,0,11.546353860297057,0,0
714,0,0,0,0,0,0,12.609108124083004,0,0
715,0,0,0,0,0,0,11.12304410011644,0,0
716,0,0,0,0,0,0,12.362250217226702,0,0
717,0,0,0,0,0,0,13.846473638372467,0,0
718,0,0,0,0,0,0,13.929674757431464,0,0
719,0,0,0,0,0,0,11.389694712912327,0,0
720,0,0,0,0,0,0,12.0994151890554,0,0
721,0,0,0,0,0,0,11.004787784012592,0,0
722,0,0,0,0,0,0,11.046408103108138,0,0
723,0,0,0,0,0,0,12.313174881979373,0,0
724,0,0,0,0,0,0,12.960827730844937,0,0
725,0,0,0,0,0,0,12.026144523530718,0,0
726,0,0,0,0,0,0,13.575044845830519,0,0
727,0,0,0,0,0,0,11.931735552248227,0,0
728,0,0,0,0,0,0,12.622950395247315,0,0
729,0,0,0,0,0,0,13.974297304070703,0,0
730,0,0,0,0,0,0,10.575185928478824,0,0
731,0,0,0,0,0,0,10.732712774405403,0,0
732,0,0,0,0,0,0,11.077957859960527,0,0
733,0,0,0,0,0,0,12.48257249355139,0,0
734,0,0,0,0,0,0,13.01291429009597,0,0
735,0,0,0,0,0,0,12.010974412592352,0,0
736,0,0,0,0,0,0,12.168988244575134,0,0
737,0,0,0,0,0,0,13.787598130774464,0,0
738,0,0,0,0,0,0,12.751787842509824,0,0
739,0,0,0,0,0,0,10.550895384364424,0,0
740,0,0,0,0,0,0,11.476825523691842,0,0
741,0,0,0,0,0,0,14.178994806603663,0,0
742,0,0,0,0,0,0,12.402722085510975,0,0
743,0,0,0,0,0,0,13.408087526033476,0,0
744,0,0,0,0,0,0,11.680854607200278,0,0
745,0,0,0,0,0,0,10.952277507911518,0,0
746,0,0,0,0,0,0,11.036071646281517,0,0
747,0,0,0,0,0,0,12.332415629881176,0,0
748,0,0,0,0,0,0,13.70108952981965,0,0
749,0,0,0,0,0,0,13.377222177489866,0,0
750,0,0,0,0,0,0,15.2381523950348,0,0
751,0,0,0,0,0,0,11.67525336143813,0,0
752,0,0,0,0,0,0,9.557269550099575,0,0
753,0,0,0,0,0,0,12.07443262665791,0,0
754,0,0,0,0,0,0,11.599518774721062,0,0
755,0,0,0,0,0,0,10.697509476270326,0,0
756,0,0,0,0,0,0,13.105200830289524,0,0
757,0,0,0,0,0,0,12.137628829263766,0,0
758,0,0,0,0,0,0,12.989182504366863,0,0
759,0,0,0,0,0,0,10.469841115895061,0,0
760,0,0,0,0,0,0,12.547887932675843,0,0
761,0,0,0,0,0,0,12.01077879560496,0,0
762,0,0,0,0,0,0,12.595565746718385,0,0
763,0,0,0,0,0,0,13.334172311699882,0,0
764,0,0,0,0,0,0,14.388349360917932,0,0
765,0,0,0,0,0,0,13.297685802853447,0,0
766,0,0,0,0,0,0,10.231248341018748,0,0
767,0,0,0,0,0,0,11.98862397889652,0,0
768,0,0,0,0,0,0,12.19122120340947,0,0
769,0,0,0,0,0,0,15.731404865851161,0,0
770,0,0,0,0,0,0,13.207509948490273,0,0
771,0,0,0,0,0,0,14.029271548151124,0,0
772,0,0,0,0,0,0,12.338073725217843,0,0
773,0,0,0,0,0,0,10.35348983697412,0,0
774,0,0,0,0,0,0,11.482156075338166,0,0
775,0,0,0,0,0,0,13.940794722299824,0,0
776,0,0,0,0,0,0,13.151919946370178,0,0
777,0,0,0,0,0,0,10.999054310141604,0,0
778,0,0,0,0,0,0,10.98174855487424,0,0
779,0,0,0,0,0,0,9.500286503196056,0,0
780,0,0,0,0,0,0,11.06895033050567,0,0
781,0,0,0,0,0,0,10.671950828334499,0,0
782,0,0,0,0,0,0,11.782540593946399,0,0
783,0,0,0,0,0,0,14.345734245439065,0,0
784,0,0,0,0,0,0,11.511290596795781,0,0
785,0,0,0,0,0,0,12.312831716940538,0,0
786,0,0,0,0,0,0,11.935628787859976,0,0
787,0,0,0,0,0,0,11.741588996821754,0,0
788,0,0,0,0,0,0,13.70962184112615,0,0
789,0,0,0,0,0,0,11.588192728540726,0,0
790,0,0,0,0,0,0,10.800761542877495,0,0
791,0,0,0,0,0,0,12.432343422151826,0,0
792,0,0,0,0,0,0,9.95227845316472,0,0
793,0,0,0,0,0,0,10.186365729225622,0,0
794,0,0,0,0,0,0,14.416753723516507,0,0
795,0,0,0,0,0,0,10.930265311291569,0,0
796,0,0,0,0,0,0,12.24560004462847,0,0
797,0,0,0,0,0,0,11.417348743440332,0,0
798,0,0,0,0,0,0,11.334361530248227,0,0
799,0,0,0,0,0,0,11.649996875284776,0,0
800,0,0,0,0,0,0,12.719869941031988,0,0
801,0,0,0,0,0,0,11.023631412223404,0,0
802,0,0,0,0,0,0,15.512954166753303,0,0
803,0,0,0,0,0,0,14.098906004525993,0,0
804,0,0,0,0,0,0,13.606152395223384,0,0
805,0,0,0,0,0,0,11.78912559405343,0,0
806,0,0,0,0,0,0,11.756379236329957,0,0
807,0,0,0,0,0,0,11.89382311776292,0,0
808,0,0,0,0,0,0,14.087754993305257,0,0
809,0,0,0,0,0,0,13.152350568303437,0,0
810,0,0,0,0,0,0,12.019986654412026,0,0
811,0,0,0,0,0,0,14.38555634965057,0,0
812,0,0,0,0,0,0,10.859771282319132,0,0
813,0,0,0,0,0,0,11.88316356275719,0,0
814,0,0,0,0,0,0,13.437167131872945,0,0
815,0,0,0,0,0,0,11.660968523129046,0,0
816,0,0,0,0,0,0,11.220263343595226,0,0
817,0,0,0,0,0,0,11.41931548475776,0,0
818,0,0,0,0,0,0,12.154808759088432,0,0
819,0,0,0,0,0,0,12.003658753333038,0,0
820,0,0,0,0,0,0,14.379735609162694,0,0
821,0,0,0,0,0,0,11.333472127858062,0,0
822,0,0,0,0,0,0,12.038760452394259,0,0
823,0,0,0,0,0,0,11.23108807197046,0,0
824,0,0,0,0,0,0,15.354404417611782,0,0
825,0,0,0,0,0,0,15.072886955176427,0,0
826,0,0,0,0,0,0,12.126247150722564,0,0
827,0,0,0,0,0,0,11.212227740109592,0,0
828,0,0,0,0,0,0,11.481971808399356,0,0
829,0,0,0,0,0,0,12.104980488696864,0,0
830,0,0,0,0,0,0,10.646006725686375,0,0
831,0,0,0,0,0,0,13.216940441303935,0,0
832,0,0,0,0,0,0,10.7406186291414,0,0
833,0,0,0,0,0,0,11.722396746519664,0,0
834,0,0,0,0,0,0,9.67532085222027,0,0
835,0,0,0,0,0,0,11.944642103878582,0,0
836,0,0,0,0,0,0,12.740130378981615,0,0
837,0,0,0,0,0,0,14.19518416627174,0,0
838,0,0,0,0,0,0,12.784684932884453,0,0
839,0,0,0,0,0,0,12.620678638660326,0,0
840,0,0,0,0,0,0,13.775358634067821,0,0
841,0,0,0,0,0,0,11.074311168812619,0,0
842,0,0,0,0,0,0,11.356056676538506,0,0
843,0,0,0,0,0,0,11.738830927959928,0,0
844,0,0,0,0,0,0,11.192735854266349,0,0
845,0,0,0,0,0,0,14.468383095295103,0,0
846,0,0,0,0,0,0,10.561734712810102,0,0
847,0,0,0,0,0,0,11.807028493905676,0,0
848,0,0,0,0,0,0,11.88482366549912,0,0
849,0,0,0,0,0,0,10.92158706318424,0,0
850,0,0,0,0,0,0,11.2755439055937,0,0
851,0,0,0,0,0,0,12.376017122037343,0,0
852,0,0,0,0,0,0,12.832164925455823,0,0
853,0,0,0,0,0,0,12.42466568297546,0,0
854,0,0,0,0,0,0,10.27158263853795,0,0
855,0,0,0,0,0,0,11.25872069711892,0,0
856,0,0,0,0,0,0,12.890888501577273,0,0
857,0,0,0,0,0,0,15.03952563618694,0,0
858,0,0,0,0,0,0,10.946020555799779,0,0
859,0,0,0,0,0,0,15.400530605697371,0,0
860,0,0,0,0,0,0,12.797036420991484,0,0
861,0,0,0,0,0,0,11.931439209909614,0,0
862,0,0,0,0,0,0,10.55967978482797,0,0
863,0,0,0,0,0,0,14.399095407569419,0,0
864,0,0,0,0,0,0,12.673588803640055,0,0
865,0,0,0,0,0,0,13.76963783677823,0,0
866,0,0,0,0,0,0,13.529354079947339,0,0
867,0,0,0,0,0,0,11.99329371500069,0,0
868,0,0,0,0,0,0,13.437185552110634,0,0
869,0,0,0,0,0,0,11.58169771403441,0,0
870,0,0,0,0,0,0,11.291533203570312,0,0
871,0,0,0,0,0,0,12.827555779632785,0,0
872,0,0,0,0,0,0,12.284953609626232,0,0
873,0,0,0,0,0,0,13.141836688438088,0,0
874,0,0,0,0,0,0,13.212564107893694,0,0
875,0,0,0,0,0,0,11.780042853949103,0,0
876,0,0,0,0,0,0,12.318288981731378,0,0
877,0,0,0,0,0,0,14.45980630759698,0,0
878,0,0,0,0,0,0,11.071661846039776,0,0
879,0,0,0,0,0,0,12.451011885389054,0,0
880,0,0,0,0,0,0,13.100811426815328,0,0
881,0,0,0,0,0,0,12.57818348881151,0,0
882,0,0,0,0,0,0,13.531830507904893,0,0
883,0,0,0,0,0,0,10.436586260549442,0,0
884,0,0,0,0,0,0,11.680631404226745,0,0
885,0,0,0,0,0,0,11.637066868541355,0,0
886,0,0,0,0,0,0,12.375322655709187,0,0
887,0,0,0,0,0,0,10.405358362472237,0,0
888,0,0,0,0,0,0,15.099046025639598,0,0
889,0,0,0,0,0,0,11.629974925692014,0,0
890,0,0,0,0,0,0,10.511543460234849,0,0
891,0,0,0,0,0,0,12.318853570938883,0,0
892,0,0,0,0,0,0,10.875114540211612,0,0
893,0,0,0,0,0,0,12.512517390893438,0,0
894,0,0,0,0,0,0,13.506062778881162,0,0
895,0,0,0,0,0,0,11.41712023582463,0,0
896,0,0,0,0,0,0,10.64259993746288,0,0
897,0,0,0,0,0,0,16.706163848908997,0,0
898,0,0,0,0,0,0,11.178859020825444,0,0
899,0,0,0,0,0,0,11.29298608748271,0,0
900,0,0,0,0,0,0,12.342104818282294,0,0
901,0,0,0,0,0,0,15.793451354683413,0,0
902,0,0,0,0,0,0,11.149242341857212,0,0
903,0,0,0,0,0,0,12.339254761547684,0,0
904,0,0,0,0,0,0,12.516637149890068,0,0
905,0,0,0,0,0,0,12.983535819786903,0,0
906,0,0,0,0,0,0,13.551394398972196,0,0
907,0,0,0,0,0,0,12.747086609000513,0,0
908,0,0,0,0,0,0,11.137386157454465,0,0
909,0,0,0,0,0,0,12.155250821190169,0,0
910,0,0,0,0,0,0,13.436407120360276,0,0
911,0,0,0,0,0,0,12.20461134352549,0,0
912,0,0,0,0,0,0,12.849179462444015,0,0
913,0,0,0,0,0,0,9.800450922513782,0,0
914,0,0,0,0,0,0,10.489932970845693,0,0
915,0,0,0,0,0,0,12.135975787123796,0,0
916,0,0,0,0,0,0,11.183601974600819,0,0
917,0,0,0,0,0,0,12.40744466047984,0,0
918,0,0,0,0,0,0,13.271081204860366,0,0
919,0,0,0,0,0,0,11.853072655733172,0,0
920,0,0,0,0,0,0,11.125289371614494,0,0
921,0,0,0,0,0,0,13.157228784772593,0,0
922,0,0,0,0,0,0,10.291319059563941,0,0
923,0,0,0,0,0,0,11.900433819448374,0,0
924,0,0,0,0,0,0,13.284304055820197,0,0
925,0,0,0,0,0,0,13.303242248069925,0,0
926,0,0,0,0,0,0,13.622424357541366,0,0
927,0,0,0,0,0,0,11.831321317802114,0,0
928,0,0,0,0,0,0,12.471020601643433,0,0
929,0,0,0,0,0,0,13.171253825692464,0,0
930,0,0,0,0,0,0,12.841096134853387,0,0
931,0,0,0,0,0,0,10.790774410336477,0,0
932,0,0,0,0,0,0,13.70025180182531,0,0
933,0,0,0,0,0,0,11.621889227413543,0,0
934,0,0,0,0,0,0,12.089065952937226,0,0
935,0,0,0,0,0,0,12.213834127305478,0,0
936,0,0,0,0,0,0,10.943368041097116,0,0
937,0,0,0,0,0,0,11.868714577578203,0,0
938,0,0,0,0,0,0,13.413646044896382,0,0
939,0,0,0,0,0,0,11.511725058174745,0,0
940,0,0,0,0,0,0,13.019703270621699,0,0
941,0,0,0,0,0,0,11.69685566800742,0,0
942,0,0,0,0,0,0,13.58815473167454,0,0
943,0,0,0,0,0,0,11.62983644090833,0,0
944,0,0,0,0,0,0,13.110442093864453,0,0
945,0,0,0,0,0,0,11.992720168262803,0,0
946,0,0,0,0,0,0,12.825921054452218,0,0
947,0,0,0,0,0,0,10.300468984196394,0,0
948,0,0,0,0,0,0,14.439143988894617,0,0
949,0,0,0,0,0,0,12.384291877338674,0,0
950,0,0,0,0,0,0,12.205361327616213,0,0
951,0,0,0,0,0,0,12.14836094149296,0,0
952,0,0,0,0,0,0,14.428327199706414,0,0
953,0,0,0,0,0,0,10.736217528885458,0,0
954,0,0,0,0,0,0,11.26132780441784,0,0
955,0,0,0,0,0,0,14.302299810020799,0,0
956,0,0,0,0,0,0,12.355327223559426,0,0
957,0,0,0,0,0,0,14.28976502379441,0,0
958,0,0,0,0,0,0,10.889929291408464,0,0
959,0,0,0,0,0,0,11.408562218410214,0,0
960,0,0,0,0,0,0,12.465083691939585,0,0
961,0,0,0,0,0,0,14.417047717172455,0,0
962,0,0,0,0,0,0,12.218102992436021,0,0
963,0,0,0,0,0,0,12.329929003958096,0,0
964,0,0,0,0,0,0,9.692927928810425,0,0
965,0,0,0,0,0,0,11.69814597624396,0,0
966,0,0,0,0,0,0,12.182079260667582,0,0
967,0,0,0,0,0,0,10.316358903124302,0,0
968,0,0,0,0,0,0,12.071769792049079,0,0
969,0,0,0,0,0,0,14.45222922845413,0,0
970,0,0,0,0,0,0,12.883791631533375,0,0
971,0,0,0,0,0,0,14.929913184323173,0,0
972,0,0,0,0,0,0,11.1914658130142,0,0
973,0,0,0,0,0,0,12.081581588323534,0,0
974,0,0,0,0,0,0,12.452998602722179,0,0
975,0,0,0,0,0,0,11.118157114264571,0,0
976,0,0,0,0,0,0,11.447480358166278,0,0
977,0,0,0,0,0,0,14.376111946331653,0,0
978,0,0,0,0,0,0,11.862067186997628,0,0
979,0,0,0,0,0,0,11.757208310655736,0,0
980,0,0,0,0,0,0,12.539607243670162,0,0
981,0,0,0,0,0,0,12.061703971656808,0,0
982,0,0,0,0,0,0,9.898707886082343,0,0
983,0,0,0,0,0,0,12.753053902905355,0,0
984,0,0,0,0,0,0,13.399764243831875,0,0
985,0,0,0,0,0,0,13.712143000105016,0,0
986,0,0,0,0,0,0,14.931132529225437,0,0
987,0,0,0,0,0,0,10.017559738489318,0,0
988,0,0,0,0,0,0,12.245397619792026,0,0
989,0,0,0,0,0,0,12.2765607779308,0,0
990,0,0,0,0,0,0,12.0228599453356,0,0
991,0,0,0,0,0,0,11.81998342072449,0,0
992,0,0,0,0,0,0,12.242677649566481,0,0
993,0,0,0,0,0,0,11.555466978093111,0,0
994,0,0,0,0,0,0,14.798017602257083,0,0
995,0,0,0,0,0,0,11.340068981173125,0,0
996,0,0,0,0,0,0,10.569208744125056,0,0
997,0,0,0,0,0,0,13.45466432552954,0,0
998,0,0,0,0,0,0,10.635769326124322,0,0
999,0,0,0,0,0,0,12.329724963831033,0,0
1000,0,0,0,0,0,0,11.765354038635445,0,0
